0.420690	 0.437038	 0.428563	 0.399166	 0.459120	 0.411297	 0.439989	 0.488929	 0.347398	 0.461658	 0.077405	 0.079998	 0.091724	 0.097591	 0.053441	 0.094366	 0.129156	 0.057358	 0.120363	 0.061193	 0.503106	 0.405371	 0.428879	 0.469250	 0.399842	 0.445558	 0.463569	 0.539837	 0.456376	 0.433064	 0.098428	 0.055203	 0.073723	 0.170221	 0.103927	 0.109881	 0.016725	 0.073514	 0.042127	 0.105203	 0.093596	 0.016752	 0.110858	 0.118923	 0.101708	 0.054101	 0.066740	 0.103642	 0.177809	 0.035069	 0.222704	 0.110150	 0.161894	 0.235679	 0.226880	 0.185135	 0.140927	 0.177156	 0.184647	 0.165280	
0.364139	 0.374338	 0.519024	 0.466851	 0.466736	 0.426428	 0.498286	 0.479133	 0.515067	 0.392472	 0.033343	 0.099203	 0.063017	 0.157591	 0.035156	 0.084590	 0.076288	 0.080663	 0.101970	 0.204026	 0.464013	 0.467926	 0.459928	 0.474274	 0.474091	 0.426535	 0.450755	 0.476002	 0.432255	 0.416054	 0.090413	 0.125568	 0.056765	 0.003957	 0.072435	 0.058378	 0.004234	 0.128993	 0.138149	 0.100539	 0.027253	 0.089664	 0.193416	 0.077995	 0.093720	 0.030687	 0.104097	 0.088474	 0.111548	 0.057665	 0.163192	 0.264390	 0.107067	 0.158842	 0.221404	 0.237472	 0.225943	 0.158050	 0.158940	 0.267127	
0.145774	 0.149679	 0.118072	 0.121204	 0.103575	 0.037542	 0.143432	 0.134236	 0.075276	 0.047233	 0.446453	 0.459966	 0.536680	 0.456602	 0.430696	 0.503815	 0.511986	 0.440136	 0.505896	 0.410222	 0.011744	 0.125675	 0.038140	 0.017407	 0.186648	 0.125154	 0.115965	 0.075442	 0.118585	 0.053152	 0.103469	 0.139130	 0.101358	 0.123920	 0.148876	 0.069527	 0.039026	 0.152211	 0.047527	 0.098615	 0.119950	 0.157757	 0.054659	 0.099502	 0.140408	 0.118100	 0.021410	 0.120848	 0.051723	 0.086340	 0.096760	 0.126212	 0.122439	 0.115120	 0.077935	 0.111221	 0.085383	 0.205987	 0.124944	 0.068703	
0.060875	 0.003108	 0.047057	 0.060542	 0.026559	 0.060039	 0.123474	 0.143430	 0.127985	 0.049445	 0.441524	 0.473605	 0.450537	 0.547647	 0.478786	 0.472539	 0.382249	 0.424701	 0.479446	 0.448773	 0.168073	 0.063922	 0.119846	 0.101268	 0.080094	 0.050381	 0.086683	 0.095776	 0.057181	 0.102858	 0.094043	 0.106452	 0.128410	 0.065739	 0.111146	 0.092745	 0.135292	 0.070588	 0.010997	 0.105215	 0.075152	 0.044539	 0.108176	 0.058760	 0.025436	 0.087479	 0.083463	 0.113891	 0.066097	 0.014989	 0.194089	 0.051044	 0.090668	 0.129290	 0.053439	 0.102667	 0.062747	 0.129905	 0.064000	 0.151295	
0.136164	 0.102053	 0.122112	 0.041023	 0.122801	 0.080288	 0.154817	 0.092044	 0.217802	 0.104569	 0.473537	 0.517835	 0.433589	 0.431902	 0.490277	 0.446641	 0.514621	 0.408687	 0.457645	 0.580206	 0.167974	 0.026187	 0.046643	 0.033126	 0.057787	 0.103759	 0.055204	 0.047543	 0.083911	 0.124487	 0.119047	 0.122135	 0.136457	 0.176031	 0.149040	 0.066115	 0.094806	 0.101566	 0.043243	 0.049240	 0.075839	 0.083064	 0.084074	 0.104494	 0.141998	 0.056179	 0.161031	 0.044679	 0.161033	 0.054300	 0.039168	 0.098740	 0.062142	 0.123522	 0.089250	 0.042016	 0.097314	 0.117691	 0.035980	 0.185444	
0.130889	 0.088112	 0.193080	 0.080919	 0.075716	 0.007638	 0.070667	 0.167127	 0.101341	 0.089310	 0.427221	 0.414560	 0.397374	 0.515252	 0.434531	 0.471177	 0.451550	 0.499138	 0.481212	 0.443854	 0.130264	 0.105583	 0.087314	 0.091387	 0.058697	 0.098841	 0.182618	 0.096599	 0.097659	 0.051620	 0.068659	 0.082556	 0.156839	 0.118164	 0.131821	 0.137624	 0.128434	 0.080582	 0.131458	 0.063210	 0.092376	 0.101295	 0.061653	 0.096226	 0.096939	 0.008789	 0.081123	 0.089410	 0.068364	 0.075397	 0.016863	 0.078486	 0.115087	 0.081800	 0.135244	 0.076896	 0.187254	 0.066358	 0.169843	 0.053422	
0.117181	 0.130584	 0.071509	 0.133284	 0.094226	 0.157381	 0.062202	 0.084833	 0.221773	 0.147144	 0.439621	 0.452133	 0.434769	 0.428083	 0.445065	 0.537151	 0.405501	 0.505981	 0.419857	 0.452793	 0.105882	 0.029751	 0.066479	 0.161375	 0.018129	 0.074208	 0.012007	 0.185334	 0.067584	 0.148411	 0.105783	 0.039426	 0.130962	 0.142719	 0.038613	 0.208957	 0.145534	 0.130974	 0.050362	 0.122157	 0.082808	 0.049928	 0.059207	 0.099463	 0.163650	 0.013871	 0.044528	 0.120245	 0.074318	 0.059778	 0.051168	 0.032101	 0.120236	 0.062330	 0.110048	 0.045666	 0.111816	 0.097381	 0.097109	 0.020923	
0.106620	 0.044740	 0.044781	 0.078617	 0.072209	 0.020489	 0.121439	 0.054378	 0.133572	 0.068819	 0.519385	 0.465846	 0.463118	 0.443346	 0.351932	 0.557615	 0.468274	 0.441739	 0.448390	 0.467418	 0.038718	 0.095446	 0.132355	 0.135667	 0.068388	 0.060300	 0.103359	 0.069906	 0.036292	 0.084057	 0.097885	 0.131526	 0.047659	 0.078793	 0.085891	 0.106937	 0.069712	 0.070315	 0.059933	 0.097032	 0.118263	 0.093761	 0.150396	 0.148415	 0.112949	 0.039616	 0.148464	 0.176446	 0.121734	 0.060774	 0.085092	 0.104538	 0.083718	 0.046828	 0.068018	 0.050072	 0.191379	 0.077884	 0.051494	 0.062548	
0.033382	 0.033975	 0.128985	 0.131188	 0.127295	 0.061525	 0.084590	 0.185399	 0.064059	 0.123813	 0.534935	 0.456095	 0.444958	 0.467019	 0.474538	 0.418547	 0.496261	 0.444200	 0.514504	 0.489149	 0.008586	 0.057922	 0.132150	 0.057823	 0.080403	 0.000962	 0.043622	 0.078030	 0.126338	 0.026657	 0.083562	 0.117348	 0.087795	 0.121604	 0.106837	 0.148534	 0.094375	 0.093740	 0.086662	 0.057292	 0.135975	 0.152351	 0.130900	 0.114662	 0.094505	 0.135460	 0.027503	 0.073628	 0.088093	 0.133857	 0.113452	 0.033813	 0.074277	 0.076749	 0.063087	 0.071367	 0.154319	 0.114444	 0.030821	 0.142129	
0.079404	 0.046855	 0.035598	 0.051988	 0.142872	 0.078381	 0.089243	 0.083455	 0.099864	 0.072682	 0.433623	 0.382127	 0.409560	 0.449407	 0.355296	 0.458701	 0.453261	 0.517267	 0.444095	 0.504352	 0.190470	 0.090740	 0.144319	 0.010541	 0.091133	 0.052079	 0.135447	 0.038402	 0.099791	 0.079012	 0.047002	 0.025300	 0.071325	 0.078287	 0.162154	 0.130202	 0.123585	 0.072121	 0.163102	 0.060215	 0.085623	 0.063229	 0.041648	 0.076335	 0.106665	 0.043899	 0.149915	 0.063912	 0.113392	 0.017679	 0.081440	 0.105810	 0.195653	 0.073265	 0.041762	 0.104455	 0.076239	 0.127602	 0.107240	 0.077990	
0.154841	 0.067862	 0.139868	 0.003515	 0.151127	 0.078894	 0.098327	 0.123283	 0.107672	 0.145417	 0.443620	 0.444784	 0.442310	 0.527376	 0.356341	 0.410988	 0.434415	 0.492326	 0.551858	 0.559336	 0.030348	 0.145635	 0.045556	 0.028226	 0.015090	 0.036824	 0.078171	 0.124670	 0.088254	 0.103638	 0.104635	 0.089892	 0.094259	 0.081437	 0.061243	 0.082825	 0.030975	 0.031592	 0.085568	 0.110674	 0.125288	 0.173772	 0.106398	 0.075816	 0.056680	 0.098960	 0.048205	 0.057215	 0.158879	 0.057088	 0.051204	 0.134611	 0.004445	 0.092860	 0.125846	 0.008504	 0.093473	 0.045879	 0.102407	 0.048008	
0.107587	 0.033757	 0.040476	 0.060559	 0.086553	 0.011115	 0.071018	 0.101422	 0.117492	 0.087823	 0.530462	 0.515102	 0.447557	 0.480805	 0.487364	 0.567459	 0.461488	 0.462461	 0.483913	 0.414489	 0.132426	 0.155663	 0.051163	 0.072989	 0.098855	 0.115977	 0.024064	 0.196864	 0.058274	 0.042533	 0.099441	 0.067984	 0.092166	 0.122682	 0.080702	 0.107601	 0.056593	 0.105221	 0.066580	 0.133672	 0.101276	 0.072173	 0.155694	 0.136688	 0.085856	 0.184444	 0.099940	 0.045311	 0.160063	 0.053365	 0.077658	 0.040249	 0.127414	 0.060300	 0.131988	 0.095806	 0.052686	 0.079157	 0.104536	 0.040061	
0.048501	 0.108773	 0.096720	 0.115027	 0.129636	 0.050500	 0.004792	 0.075934	 0.041160	 0.043385	 0.167772	 0.075163	 0.130892	 0.050478	 0.047809	 0.132547	 0.011559	 0.080943	 0.126104	 0.121690	 0.433908	 0.490667	 0.476369	 0.471862	 0.391047	 0.467190	 0.479057	 0.436193	 0.490542	 0.376569	 0.946016	 0.927434	 0.936744	 0.880654	 0.904087	 1.000000	 0.903295	 0.898512	 0.926024	 0.846873	 0.087810	 0.089907	 0.154389	 0.093836	 0.070773	 0.019929	 0.112143	 0.106639	 0.070357	 0.122900	 0.117542	 0.053826	 0.122267	 0.028577	 0.079682	 0.086452	 0.122599	 0.024988	 0.082845	 0.064484	
0.138349	 0.135726	 0.067008	 0.170823	 0.100922	 0.090688	 0.114932	 0.069855	 0.011385	 0.142370	 0.069022	 0.051147	 0.136414	 0.144404	 0.083034	 0.156724	 0.132127	 0.107526	 0.042960	 0.064163	 0.542819	 0.384559	 0.413830	 0.435734	 0.515934	 0.531512	 0.395510	 0.434337	 0.533978	 0.503948	 0.962812	 0.945388	 0.885937	 0.907694	 0.945430	 0.965874	 0.964471	 0.873314	 0.872194	 0.929802	 0.097541	 0.141095	 0.064187	 0.107966	 0.126723	 0.066989	 0.125201	 0.123441	 0.031858	 0.101423	 0.034829	 0.060580	 0.114770	 0.086593	 0.042348	 0.116021	 0.034405	 0.031346	 0.050390	 0.062132	
0.101103	 0.064767	 0.081177	 0.043621	 0.067415	 0.131359	 0.104506	 0.101553	 0.080379	 0.121415	 0.143349	 0.066270	 0.057466	 0.071331	 0.076836	 0.056081	 0.185878	 0.120016	 0.103185	 0.108406	 0.431355	 0.402171	 0.525789	 0.478686	 0.437398	 0.451945	 0.437351	 0.464270	 0.486743	 0.562958	 0.956853	 0.919760	 0.962007	 0.840399	 0.946720	 0.954403	 0.848062	 0.857722	 0.869335	 0.931476	 0.107765	 0.073366	 0.055204	 0.106618	 0.107889	 0.126830	 0.034770	 0.092274	 0.014105	 0.024228	 0.078725	 0.021437	 0.053117	 0.103008	 0.019821	 0.092176	 0.119115	 0.057955	 0.110300	 0.069780	
0.055750	 0.082351	 0.064030	 0.108674	 0.111405	 0.036258	 0.139124	 0.089320	 0.061900	 0.041469	 0.128036	 0.075585	 0.137022	 0.095451	 0.065510	 0.042035	 0.126358	 0.154407	 0.107519	 0.161861	 0.480136	 0.485297	 0.519158	 0.484222	 0.464293	 0.440919	 0.402919	 0.492158	 0.507771	 0.468484	 0.952353	 0.975408	 0.966094	 0.981843	 0.941970	 0.877609	 0.876933	 0.871154	 0.903151	 0.958972	 0.087042	 0.093677	 0.077002	 0.149874	 0.034446	 0.008938	 0.092990	 0.016071	 0.125195	 0.076562	 0.021982	 0.062604	 0.142377	 0.147322	 0.073468	 0.119345	 0.079075	 0.205940	 0.068283	 0.083906	
0.184421	 0.015085	 0.073790	 0.059497	 0.073116	 0.128713	 0.079644	 0.092780	 0.107849	 0.137144	 0.176738	 0.056734	 0.081462	 0.136767	 0.125862	 0.079315	 0.147436	 0.110882	 0.068041	 0.005562	 0.385057	 0.398291	 0.501485	 0.429350	 0.424264	 0.421584	 0.442123	 0.416797	 0.446687	 0.557798	 0.910257	 0.875377	 0.892786	 0.879697	 0.902191	 0.924504	 0.877998	 0.816338	 0.858278	 0.846388	 0.089836	 0.136990	 0.029734	 0.105219	 0.143979	 0.112581	 0.141472	 0.098162	 0.093918	 0.117988	 0.070779	 0.128182	 0.056007	 0.147416	 0.113155	 0.085640	 0.010589	 0.009588	 0.059132	 0.059574	
0.154856	 0.118721	 0.149079	 0.086585	 0.074566	 0.126747	 0.128087	 0.128995	 0.124053	 0.157414	 0.103881	 0.045554	 0.142920	 0.105261	 0.101531	 0.071717	 0.115772	 0.092004	 0.016149	 0.012482	 0.417710	 0.423008	 0.559952	 0.391952	 0.466518	 0.395220	 0.421847	 0.411802	 0.433628	 0.483432	 0.943737	 0.857914	 0.877560	 0.947211	 0.923826	 0.935516	 0.933336	 0.926144	 0.890390	 0.925381	 0.135917	 0.073916	 0.149223	 0.106921	 0.140093	 0.099154	 0.072228	 0.095293	 0.134382	 0.121978	 0.061609	 0.165629	 0.081814	 0.140201	 0.038443	 0.023966	 0.045168	 0.052434	 0.053521	 0.098232	
0.091557	 0.114649	 0.010919	 0.125925	 0.088327	 0.098728	 0.108445	 0.161355	 0.132228	 0.066086	 0.106139	 0.125451	 0.084455	 0.139965	 0.084447	 0.026319	 0.056011	 0.108941	 0.033537	 0.060753	 0.501525	 0.457385	 0.426904	 0.408481	 0.502294	 0.477600	 0.411847	 0.416321	 0.637867	 0.400823	 0.816489	 0.830844	 0.992475	 0.892638	 0.865224	 0.835046	 0.890302	 0.880328	 0.942809	 0.958268	 0.061623	 0.115557	 0.042121	 0.112743	 0.079696	 0.136549	 0.080891	 0.096607	 0.145471	 0.095344	 0.106413	 0.094208	 0.042122	 0.090435	 0.122239	 0.105323	 0.006458	 0.208379	 0.076190	 0.120445	
0.130261	 0.172497	 0.117221	 0.058932	 0.018754	 0.157536	 0.043830	 0.158757	 0.086595	 0.133466	 0.096027	 0.015496	 0.078388	 0.168495	 0.151723	 0.120039	 0.055957	 0.085508	 0.119707	 0.019410	 0.500085	 0.420600	 0.493724	 0.464155	 0.461933	 0.429807	 0.372488	 0.489436	 0.426829	 0.455806	 0.956641	 0.984434	 0.960896	 0.908918	 0.860012	 0.933866	 0.925312	 0.881077	 0.720208	 0.943114	 0.101792	 0.105751	 0.151430	 0.045717	 0.108545	 0.179973	 0.035551	 0.126689	 0.138939	 0.102865	 0.083124	 0.119506	 0.011645	 0.058398	 0.120736	 0.072650	 0.153970	 0.138461	 0.129847	 0.107469	
0.087888	 0.088634	 0.101805	 0.074515	 0.065573	 0.119165	 0.039459	 0.082137	 0.030297	 0.111496	 0.131158	 0.149157	 0.119535	 0.103024	 0.077356	 0.091738	 0.083640	 0.049521	 0.066542	 0.122571	 0.425865	 0.410206	 0.493377	 0.554962	 0.502624	 0.383685	 0.510734	 0.471882	 0.424914	 0.379626	 0.967384	 0.938418	 0.903781	 0.927921	 0.910110	 0.841738	 0.920788	 0.868918	 0.988352	 0.894330	 0.154201	 0.183934	 0.011424	 0.158782	 0.125601	 0.124416	 0.070271	 0.161779	 0.230485	 0.009687	 0.126488	 0.101320	 0.176050	 0.072168	 0.076662	 0.035830	 0.124204	 0.109048	 0.110358	 0.022398	
0.064114	 0.032419	 0.028769	 0.197510	 0.151311	 0.020517	 0.095749	 0.003975	 0.075576	 0.128816	 0.111182	 0.041353	 0.138313	 0.093869	 0.111368	 0.125500	 0.117168	 0.078733	 0.071296	 0.062251	 0.441482	 0.486037	 0.411591	 0.451749	 0.418563	 0.435577	 0.445275	 0.466266	 0.453050	 0.436218	 0.970741	 0.939849	 0.944639	 0.911087	 0.988217	 0.959404	 0.880910	 0.818440	 0.891125	 0.905782	 0.139309	 0.011365	 0.021561	 0.074487	 0.047087	 0.030429	 0.099835	 0.058632	 0.069546	 0.069192	 0.120337	 0.098081	 0.105804	 0.041479	 0.006123	 0.089350	 0.079547	 0.175342	 0.097118	 0.097355	
