0.058983	 0.015229	 0.066268	 0.280607	 0.167374	 0.007063	 0.087735	 0.164286	 0.208455	 0.161226	 0.098694	 0.076646	 0.091707	 0.151126	 0.271326	 0.015337	 0.106937	 0.067885	 0.018557	 0.106260	 0.130974	 0.068123	 0.307305	 0.249651	 0.398202	 0.066851	 0.131509	 0.091416	 0.123689	 0.179158	 0.557607	 0.480446	 0.378280	 0.634983	 0.552268	 0.704668	 0.392522	 0.689915	 0.544616	 0.769424	 0.011799	 0.364617	 0.146251	 0.148459	 0.014447	 0.288423	 0.122656	 0.242597	 0.145295	 0.100192	 0.173032	 0.171359	 0.238377	 0.064486	 0.119444	 0.218391	 0.163119	 0.334195	 0.226029	 0.102199	
0.179297	 0.021375	 0.135614	 0.250789	 0.070997	 0.103811	 0.094046	 0.157192	 0.232285	 0.110997	 0.148140	 0.217519	 0.013887	 0.091039	 0.382242	 0.195394	 0.037581	 0.044769	 0.137462	 0.078560	 0.216839	 0.007148	 0.187867	 0.195341	 0.086700	 0.022866	 0.127258	 0.056948	 0.195655	 0.206340	 0.679314	 0.632523	 0.684789	 0.485171	 0.591990	 0.671864	 0.603879	 0.627835	 0.580553	 0.505371	 0.169558	 0.119376	 0.125319	 0.306395	 0.251781	 0.101383	 0.175122	 0.221269	 0.048394	 0.082732	 0.095899	 0.196506	 0.171413	 0.401120	 0.138751	 0.146749	 0.207270	 0.158836	 0.058298	 0.287188	
0.076603	 0.221053	 0.237207	 0.048982	 0.243728	 0.092235	 0.162238	 0.255100	 0.510218	 0.200113	 0.027814	 0.061006	 0.054836	 0.046425	 0.142367	 0.450021	 0.044056	 0.028591	 0.039395	 0.097795	 0.164273	 0.181621	 0.039821	 0.088195	 0.002610	 0.220051	 0.087876	 0.195274	 0.160065	 0.025389	 0.182590	 0.033125	 0.078749	 0.027604	 0.232522	 0.002614	 0.099801	 0.331949	 0.043836	 0.312627	 0.791853	 0.551952	 0.863378	 0.635660	 0.720794	 0.611017	 0.472556	 0.622572	 0.721195	 0.848797	 0.219186	 0.068275	 0.378226	 0.164662	 0.356737	 0.088655	 0.050704	 0.080009	 0.197579	 0.168624	
0.097335	 0.116812	 0.221047	 0.273229	 0.186876	 0.163132	 0.102768	 0.270446	 0.157304	 0.285628	 0.123252	 0.115125	 0.200766	 0.294213	 0.053447	 0.204980	 0.058426	 0.149898	 0.171006	 0.249277	 0.016409	 0.183165	 0.029868	 0.086611	 0.041457	 0.291414	 0.067383	 0.135380	 0.186983	 0.128016	 0.151002	 0.058125	 0.053727	 0.258242	 0.221070	 0.427748	 0.004807	 0.150550	 0.011034	 0.382303	 0.453030	 0.563947	 0.429241	 0.634309	 0.565526	 0.533095	 0.865809	 0.599616	 0.807009	 0.375129	 0.065343	 0.275915	 0.080627	 0.156329	 0.067907	 0.080503	 0.278184	 0.261433	 0.139052	 0.367935	
0.150802	 0.112363	 0.253212	 0.041276	 0.036774	 0.002517	 0.390961	 0.231758	 0.162548	 0.148705	 0.307046	 0.057571	 0.234625	 0.164576	 0.063596	 0.163302	 0.308569	 0.367006	 0.113977	 0.063564	 0.293796	 0.254692	 0.089164	 0.119356	 0.100339	 0.085093	 0.306370	 0.226758	 0.067602	 0.024975	 0.074899	 0.012510	 0.041445	 0.146648	 0.209093	 0.234075	 0.017748	 0.268849	 0.238761	 0.308378	 0.817188	 0.812875	 0.657999	 0.822157	 0.647498	 0.569395	 0.687032	 0.834366	 0.649712	 0.681854	 0.030180	 0.134382	 0.004234	 0.108755	 0.104090	 0.240365	 0.126784	 0.293318	 0.108456	 0.127990	
0.111640	 0.102057	 0.362559	 0.188708	 0.178213	 0.122053	 0.080800	 0.092774	 0.110344	 0.267679	 0.332028	 0.160430	 0.066501	 0.028214	 0.082832	 0.126661	 0.076628	 0.157294	 0.033555	 0.183007	 0.078887	 0.059675	 0.149487	 0.286783	 0.322901	 0.006540	 0.330050	 0.092538	 0.232686	 0.194288	 0.131042	 0.377250	 0.405817	 0.076466	 0.012843	 0.125704	 0.007563	 0.018889	 0.105461	 0.058325	 0.569641	 0.661519	 0.494874	 0.520042	 0.596984	 0.753342	 0.654470	 0.632600	 0.687519	 0.503108	 0.043196	 0.132555	 0.013680	 0.315420	 0.002217	 0.052339	 0.302629	 0.019555	 0.319295	 0.164619	
0.249523	 0.115446	 0.211820	 0.180613	 0.068965	 0.201427	 0.136568	 0.076563	 0.007364	 0.062224	 0.293996	 0.146338	 0.213918	 0.010893	 0.085395	 0.216220	 0.290697	 0.098047	 0.147032	 0.066535	 0.201131	 0.284936	 0.442246	 0.200682	 0.059979	 0.140796	 0.261339	 0.059590	 0.426344	 0.218927	 0.025543	 0.245236	 0.046228	 0.140946	 0.138027	 0.257837	 0.087730	 0.050634	 0.102687	 0.311545	 0.708269	 0.540981	 0.559898	 0.541911	 0.506259	 0.716979	 0.728740	 0.453909	 0.457508	 0.634345	 0.111140	 0.273956	 0.016178	 0.064903	 0.312992	 0.247144	 0.121668	 0.010717	 0.121299	 0.012042	
0.113332	 0.161972	 0.147722	 0.024371	 0.319489	 0.275717	 0.157236	 0.006275	 0.136627	 0.171072	 0.256180	 0.129623	 0.006487	 0.061610	 0.067727	 0.177733	 0.044292	 0.309439	 0.006696	 0.239418	 0.019407	 0.311847	 0.220032	 0.158322	 0.073676	 0.175910	 0.105839	 0.117772	 0.277133	 0.113648	 0.060976	 0.047843	 0.144983	 0.006885	 0.157900	 0.114897	 0.282825	 0.169032	 0.336552	 0.280700	 0.709343	 0.764999	 0.469157	 0.735923	 0.567500	 0.491400	 0.539825	 0.833871	 0.703331	 0.506881	 0.058645	 0.170586	 0.526087	 0.108006	 0.093238	 0.082578	 0.195506	 0.197342	 0.185319	 0.030614	
0.029074	 0.221319	 0.173736	 0.218328	 0.239183	 0.306321	 0.021848	 0.158194	 0.187585	 0.139415	 0.101250	 0.102988	 0.025497	 0.219249	 0.189968	 0.304940	 0.062013	 0.177317	 0.108475	 0.098569	 0.134526	 0.144233	 0.048630	 0.020600	 0.254878	 0.417685	 0.172186	 0.030157	 0.071452	 0.117171	 0.289781	 0.063884	 0.065983	 0.476566	 0.034779	 0.178357	 0.102640	 0.128491	 0.078819	 0.165355	 0.457084	 0.734689	 0.611649	 0.568723	 0.562089	 0.697341	 0.500859	 0.427598	 0.636034	 0.482646	 0.154769	 0.055248	 0.081994	 0.185989	 0.092899	 0.184352	 0.323094	 0.013008	 0.407961	 0.250355	
0.030266	 0.292708	 0.078749	 0.061049	 0.279994	 0.180387	 0.186215	 0.097853	 0.148339	 0.047934	 0.222505	 0.120505	 0.341915	 0.064898	 0.015934	 0.261832	 0.048441	 0.000584	 0.388356	 0.102377	 0.008530	 0.085146	 0.127476	 0.089679	 0.309449	 0.268988	 0.174911	 0.003173	 0.168339	 0.184515	 0.167586	 0.100745	 0.287775	 0.086800	 0.377626	 0.224951	 0.021090	 0.248537	 0.376495	 0.378025	 0.561374	 0.729351	 0.747462	 0.749348	 0.544756	 0.561396	 0.649163	 0.542668	 0.585142	 0.571672	 0.306868	 0.139885	 0.155807	 0.302818	 0.029242	 0.134126	 0.246118	 0.033190	 0.063190	 0.132319	
0.248566	 0.133989	 0.010482	 0.147434	 0.081259	 0.086742	 0.125513	 0.077837	 0.306926	 0.192621	 0.123487	 0.047953	 0.303062	 0.012260	 0.149848	 0.038814	 0.035329	 0.058063	 0.057282	 0.304484	 0.174086	 0.194010	 0.102318	 0.346005	 0.068933	 0.053781	 0.027369	 0.020115	 0.322016	 0.123457	 0.264991	 0.193485	 0.096087	 0.186767	 0.125029	 0.044197	 0.097287	 0.053780	 0.177410	 0.110135	 0.533962	 0.551897	 0.865732	 0.597399	 0.863601	 0.694798	 0.426444	 0.676655	 0.712923	 0.768443	 0.040917	 0.051863	 0.192750	 0.054842	 0.103396	 0.012309	 0.423028	 0.025101	 0.011812	 0.187827	
0.116972	 0.232520	 0.019793	 0.016687	 0.174552	 0.002675	 0.064927	 0.283758	 0.026809	 0.316388	 0.104812	 0.070925	 0.144393	 0.065319	 0.005727	 0.126834	 0.129414	 0.121804	 0.103848	 0.013938	 0.166968	 0.004438	 0.293420	 0.120633	 0.068555	 0.152532	 0.010439	 0.277587	 0.248164	 0.194039	 0.174349	 0.047214	 0.151796	 0.009008	 0.110605	 0.193472	 0.189697	 0.112346	 0.193152	 0.133918	 0.600812	 0.568038	 0.812110	 0.547567	 0.612862	 0.501936	 0.556589	 0.545648	 0.752812	 0.556302	 0.089983	 0.103304	 0.094807	 0.000881	 0.044073	 0.134335	 0.152168	 0.116985	 0.056738	 0.137575	
0.226661	 0.278228	 0.151969	 0.110979	 0.364498	 0.089334	 0.384010	 0.103745	 0.106387	 0.315792	 0.135544	 0.256038	 0.014756	 0.247219	 0.252239	 0.008439	 0.054654	 0.289521	 0.102163	 0.029430	 0.273808	 0.042832	 0.100867	 0.126371	 0.152933	 0.384460	 0.037480	 0.097395	 0.221537	 0.113156	 0.022547	 0.038167	 0.054882	 0.209968	 0.175109	 0.092510	 0.085579	 0.003486	 0.159764	 0.018780	 0.222545	 0.017125	 0.124163	 0.166860	 0.135782	 0.288190	 0.186233	 0.185733	 0.301423	 0.151344	 0.565085	 0.537489	 0.441336	 0.611957	 0.581764	 0.597467	 0.605685	 0.726101	 0.542358	 0.364624	
0.130705	 0.106300	 0.020512	 0.118899	 0.199441	 0.096155	 0.029195	 0.028972	 0.081248	 0.129634	 0.212870	 0.196874	 0.169688	 0.008796	 0.003175	 0.172855	 0.198474	 0.102080	 0.167023	 0.300907	 0.019126	 0.040183	 0.310331	 0.147394	 0.178272	 0.155395	 0.212230	 0.062712	 0.049290	 0.138931	 0.406784	 0.085036	 0.119937	 0.193818	 0.184793	 0.298841	 0.017454	 0.261794	 0.155461	 0.016775	 0.065051	 0.037651	 0.174154	 0.005866	 0.096344	 0.226365	 0.025223	 0.191233	 0.270629	 0.291195	 0.557541	 0.548858	 0.597847	 0.689556	 0.526136	 0.522226	 0.638831	 0.653036	 0.865458	 0.356351	
0.015227	 0.233347	 0.176085	 0.022455	 0.178688	 0.039014	 0.105569	 0.144491	 0.324379	 0.032663	 0.167348	 0.034734	 0.015889	 0.112164	 0.183791	 0.106721	 0.137112	 0.253001	 0.101653	 0.110760	 0.146848	 0.213979	 0.059274	 0.174792	 0.120414	 0.282702	 0.065838	 0.306468	 0.129314	 0.023213	 0.005283	 0.233996	 0.367408	 0.057930	 0.299408	 0.296888	 0.108721	 0.020942	 0.144943	 0.214922	 0.133886	 0.269452	 0.252699	 0.054615	 0.160508	 0.143754	 0.120503	 0.130749	 0.032795	 0.134137	 0.672608	 0.577030	 0.637448	 0.405156	 0.849202	 0.585263	 0.549549	 0.677011	 0.396785	 0.732498	
0.198540	 0.123906	 0.197705	 0.269684	 0.032791	 0.095750	 0.280548	 0.182249	 0.000457	 0.090043	 0.048935	 0.019948	 0.270403	 0.097984	 0.091518	 0.048262	 0.065969	 0.214889	 0.000293	 0.285728	 0.069562	 0.054755	 0.083537	 0.257044	 0.337327	 0.311098	 0.120992	 0.014729	 0.033978	 0.054762	 0.241538	 0.294320	 0.044745	 0.093514	 0.000200	 0.104697	 0.142562	 0.309704	 0.118646	 0.034017	 0.218799	 0.137965	 0.392843	 0.275440	 0.168766	 0.221922	 0.093087	 0.010006	 0.182619	 0.137474	 0.459012	 0.521675	 0.703533	 0.583906	 0.495815	 0.768621	 0.677149	 0.362985	 0.482902	 0.618112	
0.255882	 0.218749	 0.124779	 0.026742	 0.180244	 0.021049	 0.051238	 0.188387	 0.260280	 0.301290	 0.144400	 0.015601	 0.244624	 0.018819	 0.189286	 0.069425	 0.058720	 0.179186	 0.193189	 0.081483	 0.031116	 0.055279	 0.019736	 0.052929	 0.325962	 0.278396	 0.171790	 0.115664	 0.035920	 0.225516	 0.237053	 0.085185	 0.555379	 0.046835	 0.143408	 0.153402	 0.100975	 0.286483	 0.054905	 0.119581	 0.306781	 0.114706	 0.108099	 0.096206	 0.171620	 0.137281	 0.114356	 0.199636	 0.349152	 0.146609	 0.750484	 0.817575	 0.569205	 0.527088	 0.572529	 0.346261	 0.276109	 0.837762	 0.938938	 0.608995	
0.024043	 0.112616	 0.098838	 0.176678	 0.189510	 0.067517	 0.299566	 0.241137	 0.028443	 0.009528	 0.156226	 0.063169	 0.047343	 0.151363	 0.165841	 0.066486	 0.150884	 0.104967	 0.397574	 0.220012	 0.101120	 0.247363	 0.111444	 0.027844	 0.295138	 0.094914	 0.190473	 0.040779	 0.231439	 0.125883	 0.109365	 0.128176	 0.021166	 0.164481	 0.102207	 0.088139	 0.277130	 0.074962	 0.129906	 0.197411	 0.177149	 0.039578	 0.183557	 0.011887	 0.005287	 0.255479	 0.032951	 0.026931	 0.130491	 0.120773	 0.805813	 0.643162	 0.662618	 0.326880	 0.579302	 0.653808	 0.687282	 0.680897	 0.665736	 0.718418	
0.262041	 0.181575	 0.012321	 0.028594	 0.324693	 0.246876	 0.191219	 0.104669	 0.316685	 0.341329	 0.083134	 0.019834	 0.267856	 0.052693	 0.126832	 0.087051	 0.177238	 0.194244	 0.152977	 0.122839	 0.133216	 0.071108	 0.100765	 0.090640	 0.122529	 0.005603	 0.198737	 0.291810	 0.250744	 0.168393	 0.178039	 0.027227	 0.016254	 0.019681	 0.024515	 0.023596	 0.067787	 0.283448	 0.031525	 0.098757	 0.038308	 0.110070	 0.158548	 0.224531	 0.231306	 0.105721	 0.070260	 0.111630	 0.408341	 0.053552	 0.751642	 0.450189	 0.728374	 0.457002	 0.404473	 0.597547	 0.596867	 0.669617	 0.567671	 0.785640	
0.114664	 0.122004	 0.437768	 0.094768	 0.226744	 0.182124	 0.227880	 0.099045	 0.149647	 0.151677	 0.298305	 0.242558	 0.240332	 0.016171	 0.159967	 0.197165	 0.014495	 0.153110	 0.002865	 0.016418	 0.017518	 0.193531	 0.247283	 0.017622	 0.158812	 0.046103	 0.102943	 0.159554	 0.205379	 0.196680	 0.187540	 0.143670	 0.039494	 0.193836	 0.178653	 0.312058	 0.350111	 0.354240	 0.014719	 0.085042	 0.271777	 0.324153	 0.137861	 0.193293	 0.299337	 0.253336	 0.284452	 0.183784	 0.054991	 0.041636	 0.582546	 0.782685	 0.645183	 0.405049	 0.422341	 0.605217	 0.829577	 0.714288	 0.515086	 0.674371	
0.080750	 0.035618	 0.032257	 0.128422	 0.030926	 0.311647	 0.256655	 0.148765	 0.034752	 0.198137	 0.073742	 0.127661	 0.065263	 0.040093	 0.032281	 0.131886	 0.033948	 0.011897	 0.119950	 0.215864	 0.203093	 0.071652	 0.061362	 0.091673	 0.114517	 0.016271	 0.078129	 0.018985	 0.027786	 0.037420	 0.242870	 0.205918	 0.103255	 0.101939	 0.329401	 0.068931	 0.077324	 0.136244	 0.026546	 0.299510	 0.110378	 0.049963	 0.276233	 0.089469	 0.048069	 0.138237	 0.134711	 0.289646	 0.021423	 0.114698	 0.818977	 0.595459	 0.504642	 0.712484	 0.735117	 0.508952	 0.641721	 0.644089	 0.646844	 0.667237	
0.229132	 0.063145	 0.072881	 0.320767	 0.115004	 0.219622	 0.189570	 0.074206	 0.196047	 0.048152	 0.223928	 0.295671	 0.024140	 0.159553	 0.260510	 0.008841	 0.379056	 0.311232	 0.090207	 0.072750	 0.255722	 0.148746	 0.050011	 0.111016	 0.361987	 0.264050	 0.017960	 0.096961	 0.011256	 0.213245	 0.172050	 0.127964	 0.139260	 0.180511	 0.238329	 0.277486	 0.068600	 0.164709	 0.383764	 0.155617	 0.055391	 0.098125	 0.129300	 0.153165	 0.022338	 0.004129	 0.108992	 0.418022	 0.050322	 0.132003	 0.584742	 0.691927	 0.724633	 0.759309	 0.576352	 0.781475	 0.788473	 0.921642	 0.484533	 0.575224	
